"osmID","name","highway","length","lanes"
4789056,"Ebelingstraße",residential,"216.3696782529483",1
11008510,"Ebenrotsteig",residential,"230.48092760058958",1
23863057,"Eberbacher Straße",residential,"189.20240583962186",1
23863058,"Eberbacher Straße",residential,"188.6878201728722",1
23863059,"Eberbacher Straße",residential,"230.30704772879085",1
22650454,"Ebereschenallee",residential,"501.51164330186646",1
24837181,"Ebereschenallee",residential,"34.36166403019497",1
24837182,"Ebereschenallee",residential,"27.615712502462408",1
24837183,"Ebereschenallee",residential,"1017.3143377261893",1
23429871,"Ebereschenstraße",residential,"0",1
4687124,"Eberhardstraße",residential,"96.99983353574274",1
23558878,"Eberleinstraße",residential,"175.52415382962297",1
177736289,"Ebersdorfer Platz",residential,"109.70648049651496",1
284449897,"Ebersdorfer Straße",residential,"331.3200008195663",1
10749073,"Ebersstraße",residential,"312.0685296109324",1
13707384,"Ebersstraße",residential,"170.44569344620078",1
103844054,"Ebersstraße",residential,"129.50441769565657",1
103844062,"Ebersstraße",residential,"267.2712859619787",1
142161213,"Ebersstraße",residential,"92.6376149022476",1
344242829,"Ebersstraße",residential,"174.30582126630102",1
14471027,"Ebersteinweg",residential,"142.53142374018233",1
4631472,"Eberswalder Straße",residential,"71.87532934066756",1
11104310,"Eberswalder Straße",secondary,"29.823581028280458",4
94133643,"Eberswalder Straße",secondary,"133.80374969165783",4
182689595,"Eberswalder Straße",secondary,"123.58651719079369",4
182689596,"Eberswalder Straße",secondary,"51.17226246513728",[object Object]
370361655,"Eberswalder Straße",secondary,"43.73717753365298",[object Object]
370361656,"Eberswalder Straße",secondary,"59.81434802232715",[object Object]
370361883,"Eberswalder Straße",secondary,"74.67485726082064",2
389400704,"Eberswalder Straße",secondary,"99.25876871211909",2
24243101,"Ebertbrücke",tertiary,"62.318177061570175",1
36259518,"Ebertstraße",secondary,"265.6996375805277",2
36992116,"Ebertstraße",secondary,"10.486289636226658",1
36992117,"Ebertstraße",secondary,"11.647111909838346",1
48859715,"Ebertstraße",secondary,"58.32100157087671",3
48859718,"Ebertstraße",secondary,"253.59820728807318",2
122365339,"Ebertstraße",primary,"17.539753007942444",3
131577613,"Ebertstraße",secondary,"178.4954954308845",2
154041909,"Ebertstraße",primary,"104.30308784824632",2
154041912,"Ebertstraße",secondary,"129.96407897961043",2
154041915,"Ebertstraße",primary,"17.314692938584905",1
154041918,"Ebertstraße",secondary,"178.1090193918754",2
154041920,"Ebertstraße",primary,"117.11171221219819",2
176043797,"Ebertstraße",secondary,"12.582699059879877",2
320420912,"Ebertstraße",secondary,"58.27027399968747",3
320420913,"Ebertstraße",primary,"89.51943364389103",3
320420914,"Ebertstraße",secondary,"177.53611878111715",2
320420915,"Ebertstraße",secondary,"49.17570316617143",2
320420916,"Ebertstraße",primary,"73.27032904357242",3
8084132,"Ebertystraße",tertiary,"723.4247518274882",2
8170381,"Ebertystraße",tertiary,"20.272687921984243",2
224542783,"Echtermeyerstraße",residential,"168.09494820151835",1
14353536,"Eckenerweg",residential,"278.4329890924422",1
9473933,"Eckermannstraße",residential,"717.1728878334698",1
9794434,"Eckermannstraße",residential,"212.37193520550514",1
27944132,"Eckermannstraße",residential,"35.04354885257474",1
27944133,"Eckermannstraße",residential,"785.8061899091097",1
165753445,"Eckermannstraße",residential,"34.70608490422169",1
105807936,"Eckertstraße",residential,"11.957691083133609",1
126348151,"Eckertstraße",residential,"194.56848838931114",1
4978494,"Eckschanze",residential,"204.4921952674707",1
25160474,"Ecksteinweg",residential,"104.82100089823294",1
16418061,"Eddastraße",residential,"85.88617444550499",1
19431940,"Eddastraße",residential,"379.68587795583034",1
172061319,"Eddastraße",residential,"684.03215465046",1
4902508,"Edelhofdamm",residential,"199.82491363435304",1
5943109,"Edelhofdamm",residential,"147.8194261913207",1
24556118,"Edelhofdamm",residential,"175.43916958176794",1
33371225,"Edelhofdamm",residential,"560.2088620732047",1
33371226,"Edelhofdamm",residential,"487.3552921971856",1
33372882,"Edelhofdamm",residential,"154.12624278830208",1
172399249,"Edelhofdamm",residential,"48.4191739381333",1
5046362,"Edeltrautweg",residential,"358.42077852344744",1
174724920,"Edelweißstraße",tertiary,"499.0373290088017",1
27179811,"Edenkobener Weg",residential,"9.251160493864889",1
47298413,"Edenkobener Weg",residential,"223.04102303654363",1
102486254,"Edenkobener Weg",residential,"317.30169249773246",1
131326449,"Edenkobener Weg",residential,"36.37039573504091",1
205948640,"Edenkobener Weg",residential,"34.20202773400334",1
23410023,"Ederkopfweg",residential,"142.17137735178815",1
19822681,"Ederstraße",residential,"13.379668764394761",1
76035216,"Ederstraße",residential,"132.12262643692532",1
109541372,"Ederstraße",residential,"188.1361136283226",1
109541374,"Ederstraße",residential,"77.46408902194378",1
6140048,"Edgarstraße",residential,"331.8144906822899",1
4581781,"Edinburger Straße",residential,"919.5806749621752",1
11279351,"Edisonstraße",secondary,"11.272348396926906",2
26708088,"Edisonstraße",secondary,"282.87258526253305",2
40451377,"Edisonstraße",secondary,"278.06061093385046",2
46614044,"Edisonstraße",secondary,"20.583322798885334",1
56866152,"Edisonstraße",secondary,"120.08818624057942",3
93203448,"Edisonstraße",secondary,"141.89966277866358",[object Object]
140647706,"Edisonstraße",secondary,"126.46249387852498",2
170772500,"Edisonstraße",secondary,"10.556937784417716",2
170772501,"Edisonstraße",secondary,"41.78389025634648",1
176072020,"Edisonstraße",secondary,"54.676601909061205",[object Object]
178028205,"Edisonstraße",secondary,"26.621906285747727",2
329510232,"Edisonstraße",secondary,"197.73149195771785",[object Object]
354248092,"Edisonstraße",secondary,"35.23952077727875",2
355338479,"Edisonstraße",secondary,"18.952429920662986",3
417696196,"Edisonstraße",secondary,"65.23420111045483",2
422250300,"Edisonstraße",secondary,"63.034595063871436",2
186908223,"Edith-Kiss-Straße",residential,"140.14308831637027",1
137340264,"Edith-Stein-Straße",living_street,"152.72976847848477",1
147563894,"Edithstraße",residential,"217.81087379109425",1
4694941,"Edmund-Rumpler-Straße",residential,"350.9696101784057",1
155594938,"Edmundstraße",residential,"132.70427044320837",1
5002032,"Eduard-Bernstein-Weg",residential,"132.46200379921638",1
4689033,"Eduardstraße",residential,"233.06673307338892",1
22733267,"Edwin-C.-Diltz-Straße",residential,"312.0746029802676",1
22495096,"Edwin-Redslob-Straße",residential,"405.61617677552215",2
104946228,"Efeuweg",residential,"7.734259813785381",1
155586409,"Efeuweg",residential,"549.959533635635",1
239220369,"Efeuweg",residential,"13.061509069719122",1
4434003,"Egelingzeile",residential,"214.24184892992403",1
4796780,"Egellsstraße",residential,"283.27379666968767",1
10149019,"Egelpfuhlstraße",residential,"299.2643305596361",1
131834975,"Egelpfuhlstraße",residential,"21.48630876893666",1
131834976,"Egelpfuhlstraße",residential,"386.92390638815004",1
22942779,"Egersfelder Allee",residential,"378.1701964553817",1
25368400,"Egersfelder Allee",residential,"141.26907085473687",1
106059890,"Egerstraße",residential,"245.23109906574413",1
25415808,"Egestorffstraße",residential,"684.1769598144978",1
147476175,"Eggepfad",residential,"217.29053589398626",1
25760211,"Eggersdorfer Straße",residential,"232.63836547419717",1
4802151,"Egidystraße",residential,"125.03536156298719",1
53562901,"Egidystraße",residential,"802.3881831345019",1
22689574,"Eginhardstraße",residential,"345.14004247972696",1
156346054,"Egisheimer Weg",residential,"104.62573675938299",1
4689267,"Egmontstraße",residential,"161.77603771582406",1
4788391,"Egon-Erwin-Kisch-Straße",tertiary,"1259.3448852851966",2
435358675,"Egon-Erwin-Kisch-Straße",tertiary,"64.73295678149206",[object Object]
152434825,"Egsdorfer Weg",residential,"209.2613675589874",1
24407589,"Ehm-Welk-Straße",residential,"149.52520857376263",1
43941200,"Ehm-Welk-Straße",residential,"355.25233091112443",1
4685797,"Ehrenbergstraße",residential,"325.3191301341016",1
33283513,"Ehrenbergstraße",residential,"11.363500037268821",1
51980248,"Ehrenbergstraße",residential,"27.15366593340377",1
110149630,"Ehrenbergstraße",secondary,"14.70788894413213",1
140383149,"Ehrenbergstraße",residential,"388.95429524170095",1
148671091,"Ehrenbergstraße",residential,"340.19137816024215",1
431356086,"Ehrenbergstraße",residential,"50.102317193466824",[object Object]
152354566,"Ehrenfelder Straße",residential,"255.57235767334674",1
27778411,"Ehrenfelsstraße",residential,"16.110324745713303",1
31525558,"Ehrenfelsstraße",residential,"612.7120631784834",1
47161036,"Ehrenfelsstraße",residential,"23.826114490844088",1
51872063,"Ehrenfelsstraße",residential,"13.749132253725788",1
140648433,"Ehrenfelsstraße",living_street,"106.74707021300735",1
295382607,"Ehrenfelsstraße",residential,"147.36513041419343",1
4804672,"Ehrenpfortensteig",residential,"177.84012543214763",1
153947835,"Ehrenpreisweg",residential,"629.4246395073535",1
176711845,"Ehrenpreisweg",residential,"122.30051614099187",1
10861217,"Ehrlichstraße",tertiary,"14.779238993067791",2
71233084,"Ehrlichstraße",tertiary,"151.737899233141",2
71233113,"Ehrlichstraße",tertiary,"138.33757828186663",2
93861035,"Ehrlichstraße",tertiary,"794.4356054323243",2
9764964,"Ehrwalder Straße",residential,"94.42948785101977",1
25117292,"Eibenweg",residential,"218.69877396009707",1
153959879,"Eibischstraße",residential,"200.21560764209076",1
17272871,"Eibseestraße",residential,"205.27074829276665",1
9646795,"Eichbergstraße",residential,"649.6949653371958",1
341305529,"Eichbergstraße",residential,"143.84230330123475",1
4678199,"Eichborndamm",secondary,"969.8892596259642",1
4765751,"Eichborndamm",secondary,"357.3616652210239",1
4765860,"Eichborndamm",secondary,"157.54227952591657",1
23099139,"Eichborndamm",secondary,"18.165129373044486",1
28426119,"Eichborndamm",secondary,"979.9509270536713",2
28998327,"Eichborndamm",secondary,"49.16331318848849",[object Object]
31910795,"Eichborndamm",secondary,"108.72593873064206",2
31910798,"Eichborndamm",secondary,"37.25228235720827",2
32401753,"Eichborndamm",secondary,"154.6136722227395",1
32401761,"Eichborndamm",secondary,"18.14965112908276",1
32423980,"Eichborndamm",secondary,"16.10982302047276",1
40817791,"Eichborndamm",secondary,"13.596958743734964",1
65976683,"Eichborndamm",secondary,"18.715622217926665",2
65976684,"Eichborndamm",secondary,"13.368302081141737",2
83631966,"Eichborndamm",secondary,"396.54396942414047",1
83631967,"Eichborndamm",secondary,"42.76801686142594",1
83692033,"Eichborndamm",secondary,"8.87409055378047",1
172535405,"Eichborndamm",secondary,"67.71646177597034",1
172535406,"Eichborndamm",secondary,"63.472080906838514",1
420492430,"Eichborndamm",secondary,"36.633345281926",1
420492433,"Eichborndamm",secondary,"152.39565225410504",1
439889301,"Eichborndamm",secondary,"45.499583228125395",[object Object]
41892673,"Eichbuschallee",residential,"275.8126837373775",2
76429810,"Eichbuschallee",residential,"172.06818729209587",2
145795388,"Eichbuschallee",residential,"60.33427722084542",1
145795398,"Eichbuschallee",residential,"15.05156117742107",2
155594939,"Eichbuschallee",residential,"290.91358623529004",2
153260638,"Eichbuschplatz",residential,"87.86071024760707",1
153260636,"Eichbuschstraße",residential,"681.6951979970248",1
284996788,"Eichbuschweg",residential,"0",1
35948512,"Eichelhäherstraße",tertiary,"364.72376567066027",1
25029486,"Eichelmatenweg",residential,"1037.7135133223826",1
4515870,"Eichenallee",residential,"156.9729793324816",1
4515871,"Eichenallee",residential,"326.8945906665687",1
16216576,"Eichenallee",residential,"146.79160149070455",1
20868502,"Eichenallee",residential,"59.935757416904224",1
183614193,"Eichenallee",residential,"17.019305514654228",1
183614195,"Eichenallee",residential,"634.8859736256359",1
13842334,"Eichenauer Weg",residential,"154.90805103409562",1
81414503,"Eichenauer Weg",residential,"262.19221542474224",1
82121133,"Eichenauer Weg",residential,"58.29843284784562",1
82121173,"Eichenauer Weg",residential,"186.37212119680055",1
82121191,"Eichenauer Weg",residential,"151.64054406400527",1
24841150,"Eichendamm",residential,"0",1
53257010,"Eichendorffstraße",residential,"241.46609556359886",2
152201900,"Eichenhofweg",residential,"251.1835771571749",1
4802583,"Eichenroder Ring",residential,"252.81333112452663",1
4686028,"Eichenstraße",residential,"62.577340112497545",2
4777284,"Eichenstraße",residential,"825.7320750114158",1
24841723,"Eichenstraße",residential,"655.5912601543954",1
37831351,"Eichenstraße",residential,"0",1
152258297,"Eichenstraße",residential,"161.5837234939679",1
176031297,"Eichenstraße",residential,"229.83077217807477",2
181612974,"Eichenstraße",residential,"146.79063685621742",1
22954117,"Eichenweg",residential,"111.57065287223381",1
14489747,"Eichholzbahn",residential,"758.3900707968564",1
29247084,"Eichholzbahn",residential,"840.9130963690407",1
4597338,"Eichhornstraße",residential,"104.84978571218312",1
15388688,"Eichhornstraße",residential,"197.62546314510666",1
24839896,"Eichhornstraße",residential,"164.43378605311554",1
27063550,"Eichhornstraße",residential,"36.02699861977561",1
160971203,"Eichhornstraße",primary,"20.74633833917432",2
20431210,"Eichhorster Straße",residential,"969.7739602698317",1
4802786,"Eichhorster Weg",secondary,"600.1694026320458",1
28671480,"Eichhorster Weg",secondary,"616.5461482880007",1
4422233,"Eichkampstraße",tertiary,"119.49794976608663",2
14369553,"Eichkampstraße",unclassified,"1080.1839745165896",1
14369669,"Eichkampstraße",residential,"97.56323310981193",1
24506737,"Eichkampstraße",residential,"66.86175715923923",1
26614075,"Eichkampstraße",tertiary,"1124.7633122943612",1
28829858,"Eichkampstraße",tertiary,"376.9045816816073",1
28829859,"Eichkampstraße",tertiary,"46.73318919983528",1
4678301,"Eichkatzweg",residential,"378.6070544429007",1
5173212,"Eichkatzweg",residential,"185.79813842774448",1
296082997,"Eichner Chaussee",secondary,"0",2
296082999,"Eichner Chaussee",secondary,"184.75865092779736",2
325900590,"Eichner Chaussee",secondary,"23.3037923285591",2
9032575,"Eichner Grenzweg",residential,"81.08295706762406",1
4645236,"Eichstädter Weg",residential,"304.71108153413434",1
24210187,"Eichwalder Aue",residential,"409.5545353295247",1
185867065,"Eichwalder Straße",unclassified,"131.26051962115682",1
4463422,"Eiderstedter Weg",residential,"751.8173936243254",1
16240092,"Eifelstraße",residential,"305.49821233021856",1
33882034,"Eigene Scholle",residential,"20.509391620551007",1
33882106,"Eigene Scholle",residential,"363.8562465088751",1
36993539,"Eigene Scholle",residential,"16.85130939973409",1
36993540,"Eigene Scholle",residential,"494.5015112313098",1
196522674,"Eigene Scholle",residential,"89.20966669203374",1
